image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_8_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_files/5.0/8_6.jpeg,8,6
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_6_12.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/6_12.jpeg,6,12
train_TCGA-85-8584-01A-01-TS1.2efb82b2-c4b9-43cc-8508-6a3faa8be1a0_10_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-85-8584-01A-01-TS1.2efb82b2-c4b9-43cc-8508-6a3faa8be1a0_files/5.0/10_6.jpeg,10,6
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_9_2.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/9_2.jpeg,9,2
test_TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_9_4.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_files/5.0/9_4.jpeg,9,4
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_7_19.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/7_19.jpeg,7,19
train_TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_6_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_files/5.0/6_6.jpeg,6,6
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_16_10.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/16_10.jpeg,16,10
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_10_5.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/10_5.jpeg,10,5
train_TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f_6_8.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f_files/5.0/6_8.jpeg,6,8
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_8_24.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/8_24.jpeg,8,24
train_TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_30_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_files/5.0/30_6.jpeg,30,6
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_8_3.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/8_3.jpeg,8,3
train_TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_4_8.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_files/5.0/4_8.jpeg,4,8
train_TCGA-85-8584-01A-01-TS1.2efb82b2-c4b9-43cc-8508-6a3faa8be1a0_8_7.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-85-8584-01A-01-TS1.2efb82b2-c4b9-43cc-8508-6a3faa8be1a0_files/5.0/8_7.jpeg,8,7
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_21_7.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/21_7.jpeg,21,7
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_22_26.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/22_26.jpeg,22,26
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_19_26.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/19_26.jpeg,19,26
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_15_10.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/15_10.jpeg,15,10
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_7_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/7_11.jpeg,7,11
test_TCGA-51-6867-01A-01-TS1.6e5b5487-8e8a-4448-bb9f-9e904196566c_3_3.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-6867-01A-01-TS1.6e5b5487-8e8a-4448-bb9f-9e904196566c_files/5.0/3_3.jpeg,3,3
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_13_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/13_11.jpeg,13,11
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_5_15.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/5_15.jpeg,5,15
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_15_7.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/15_7.jpeg,15,7
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_13_6.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/13_6.jpeg,13,6
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_7_20.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/7_20.jpeg,7,20
train_TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_33_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_files/5.0/33_4.jpeg,33,4
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_14_26.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/14_26.jpeg,14,26
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_10_13.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/10_13.jpeg,10,13
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_30_19.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/30_19.jpeg,30,19
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_7_19.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/7_19.jpeg,7,19
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_12_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/12_4.jpeg,12,4
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_7_7.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/7_7.jpeg,7,7
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_9_7.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/9_7.jpeg,9,7
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_13_14.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/13_14.jpeg,13,14
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_3_8.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/3_8.jpeg,3,8
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_27_25.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/27_25.jpeg,27,25
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_13_9.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/13_9.jpeg,13,9
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_23_25.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/23_25.jpeg,23,25
train_TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_6_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_files/5.0/6_5.jpeg,6,5
train_TCGA-60-2712-01A-01-TS1.c5829f1c-421a-4498-b8ca-65cf461f95c4_12_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-60-2712-01A-01-TS1.c5829f1c-421a-4498-b8ca-65cf461f95c4_files/5.0/12_6.jpeg,12,6
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_7_17.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/7_17.jpeg,7,17
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_12_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/12_11.jpeg,12,11
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_6_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/6_3.jpeg,6,3
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_28_31.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/28_31.jpeg,28,31
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_19_23.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/19_23.jpeg,19,23
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_30_24.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/30_24.jpeg,30,24
train_TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_3_1.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_files/5.0/3_1.jpeg,3,1
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_2_17.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/2_17.jpeg,2,17
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_7_14.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/7_14.jpeg,7,14
train_TCGA-66-2770-01A-01-BS1.a10196d2-7a81-4e1e-a9a7-62d123c30875_12_23.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2770-01A-01-BS1.a10196d2-7a81-4e1e-a9a7-62d123c30875_files/5.0/12_23.jpeg,12,23
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_5_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/5_3.jpeg,5,3
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_13_22.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/13_22.jpeg,13,22
train_TCGA-98-A53J-01A-01-TS1.D933B043-EEFA-476F-AF14-518994280A5C_35_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-98-A53J-01A-01-TS1.D933B043-EEFA-476F-AF14-518994280A5C_files/5.0/35_5.jpeg,35,5
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_11_10.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/11_10.jpeg,11,10
train_TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_1_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_files/5.0/1_6.jpeg,1,6
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_17_12.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/17_12.jpeg,17,12
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_3_10.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/3_10.jpeg,3,10
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_7_18.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/7_18.jpeg,7,18
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_26_24.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/26_24.jpeg,26,24
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_16_9.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/16_9.jpeg,16,9
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_17_24.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/17_24.jpeg,17,24
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_16_8.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/16_8.jpeg,16,8
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_12_7.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/12_7.jpeg,12,7
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_15_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/15_11.jpeg,15,11
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_7_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/7_11.jpeg,7,11
test_TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_5_1.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_files/5.0/5_1.jpeg,5,1
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_22_23.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/22_23.jpeg,22,23
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_11_2.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/11_2.jpeg,11,2
valid_TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_6_3.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_files/5.0/6_3.jpeg,6,3
train_TCGA-66-2770-01A-01-BS1.a10196d2-7a81-4e1e-a9a7-62d123c30875_14_9.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2770-01A-01-BS1.a10196d2-7a81-4e1e-a9a7-62d123c30875_files/5.0/14_9.jpeg,14,9
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_14_16.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/14_16.jpeg,14,16
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_8_13.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/8_13.jpeg,8,13
valid_TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_6_2.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_files/5.0/6_2.jpeg,6,2
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_7_9.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/7_9.jpeg,7,9
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_10_13.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/10_13.jpeg,10,13
test_TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_9_13.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5471-01A-01-TS1.f9d42f8b-2c59-4811-97d9-8e05f2128a00_files/5.0/9_13.jpeg,9,13
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_3_13.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/3_13.jpeg,3,13
valid_TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_3_5.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_files/5.0/3_5.jpeg,3,5
train_TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_2_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_files/5.0/2_6.jpeg,2,6
train_TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f_6_9.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f_files/5.0/6_9.jpeg,6,9
