image_name,label,tvt,image_link,x_pos,y_pos
test_TCGA-O2-A52V-01A-03-TSC.BA28F714-8AEE-47B6-8442-E990357446CB_32_4.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-O2-A52V-01A-03-TSC.BA28F714-8AEE-47B6-8442-E990357446CB_files/5.0/32_4.jpeg,32,4
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_11_2.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/11_2.jpeg,11,2
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_7_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/7_6.jpeg,7,6
train_TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_6_7.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_files/5.0/6_7.jpeg,6,7
train_TCGA-33-4587-01A-01-TS1.9d256398-ca0f-426a-b967-4bfeb45f4b56_11_9.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-33-4587-01A-01-TS1.9d256398-ca0f-426a-b967-4bfeb45f4b56_files/5.0/11_9.jpeg,11,9
train_TCGA-63-A5M9-01A-01-TS1.9EBF7F36-54D7-47CA-9B46-FAC0564ED881_25_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-63-A5M9-01A-01-TS1.9EBF7F36-54D7-47CA-9B46-FAC0564ED881_files/5.0/25_6.jpeg,25,6
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_14_20.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/14_20.jpeg,14,20
train_TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e_6_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e_files/5.0/6_6.jpeg,6,6
train_TCGA-96-7544-01A-01-TS1.170c3d84-2d0a-4dad-b3a6-a81f459608e4_11_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-96-7544-01A-01-TS1.170c3d84-2d0a-4dad-b3a6-a81f459608e4_files/5.0/11_6.jpeg,11,6
train_TCGA-37-A5EM-01A-02-TS2.39A9F811-3969-4CD1-AA10-F6F2C2A944CA_5_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-37-A5EM-01A-02-TS2.39A9F811-3969-4CD1-AA10-F6F2C2A944CA_files/5.0/5_4.jpeg,5,4
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_13_22.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/13_22.jpeg,13,22
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_30_17.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/30_17.jpeg,30,17
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_17_14.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/17_14.jpeg,17,14
train_TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e_5_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e_files/5.0/5_4.jpeg,5,4
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_10_21.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/10_21.jpeg,10,21
valid_TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_16_2.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_files/5.0/16_2.jpeg,16,2
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_12_18.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/12_18.jpeg,12,18
train_TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_9_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_files/5.0/9_4.jpeg,9,4
valid_TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_10_10.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_files/5.0/10_10.jpeg,10,10
train_TCGA-94-7557-01A-01-TS1.816f9fcb-53a3-4105-aa0b-a160d485c2a6_12_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-94-7557-01A-01-TS1.816f9fcb-53a3-4105-aa0b-a160d485c2a6_files/5.0/12_6.jpeg,12,6
train_TCGA-85-8288-01A-01-BS1.150a21b5-2670-4fdb-a200-80d1d9e62c76_13_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-85-8288-01A-01-BS1.150a21b5-2670-4fdb-a200-80d1d9e62c76_files/5.0/13_6.jpeg,13,6
valid_TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_18_22.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_files/5.0/18_22.jpeg,18,22
valid_TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc_11_4.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc_files/5.0/11_4.jpeg,11,4
train_TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e_5_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e_files/5.0/5_6.jpeg,5,6
train_TCGA-63-A5M9-01A-01-TS1.9EBF7F36-54D7-47CA-9B46-FAC0564ED881_32_7.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-63-A5M9-01A-01-TS1.9EBF7F36-54D7-47CA-9B46-FAC0564ED881_files/5.0/32_7.jpeg,32,7
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_7_11.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/7_11.jpeg,7,11
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_21_20.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/21_20.jpeg,21,20
train_TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_7_16.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_files/5.0/7_16.jpeg,7,16
train_TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_16_5.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_files/5.0/16_5.jpeg,16,5
test_TCGA-21-1082-01A-01-BS1.90b26544-b47c-4883-a018-984b1ca27ac7_6_16.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-21-1082-01A-01-BS1.90b26544-b47c-4883-a018-984b1ca27ac7_files/5.0/6_16.jpeg,6,16
valid_TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc_18_13.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc_files/5.0/18_13.jpeg,18,13
train_TCGA-85-8288-01A-01-BS1.150a21b5-2670-4fdb-a200-80d1d9e62c76_5_12.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-85-8288-01A-01-BS1.150a21b5-2670-4fdb-a200-80d1d9e62c76_files/5.0/5_12.jpeg,5,12
train_TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e_7_9.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-56-8626-01A-01-TS1.9279fee3-4dc3-4f73-b14f-16c8667d9d3e_files/5.0/7_9.jpeg,7,9
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_29_10.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/29_10.jpeg,29,10
train_TCGA-O2-A52W-01A-01-TS1.9AFB0258-8E79-4108-BBEE-1C148D99A82D_1_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-O2-A52W-01A-01-TS1.9AFB0258-8E79-4108-BBEE-1C148D99A82D_files/5.0/1_6.jpeg,1,6
valid_TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_14_25.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_files/5.0/14_25.jpeg,14,25
train_TCGA-66-2754-01A-01-BS1.3a7fe080-9b6e-47ba-a9de-6c2e4698fd22_8_1.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2754-01A-01-BS1.3a7fe080-9b6e-47ba-a9de-6c2e4698fd22_files/5.0/8_1.jpeg,8,1
valid_TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc_6_5.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc_files/5.0/6_5.jpeg,6,5
test_TCGA-21-1083-01A-01-BS1.fe5654ea-6b67-449d-97fb-72d37c50d1cb_13_11.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-21-1083-01A-01-BS1.fe5654ea-6b67-449d-97fb-72d37c50d1cb_files/5.0/13_11.jpeg,13,11
train_TCGA-63-A5M9-01A-01-TS1.9EBF7F36-54D7-47CA-9B46-FAC0564ED881_7_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-63-A5M9-01A-01-TS1.9EBF7F36-54D7-47CA-9B46-FAC0564ED881_files/5.0/7_6.jpeg,7,6
train_TCGA-22-1000-01A-01-TS1.b6d477cc-b93f-407d-a0d3-a002d569807e_10_9.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-1000-01A-01-TS1.b6d477cc-b93f-407d-a0d3-a002d569807e_files/5.0/10_9.jpeg,10,9
valid_TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc_8_4.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc_files/5.0/8_4.jpeg,8,4
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_28_19.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/28_19.jpeg,28,19
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_27_17.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/27_17.jpeg,27,17
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_28_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/28_6.jpeg,28,6
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_29_11.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/29_11.jpeg,29,11
valid_TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_23_20.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_files/5.0/23_20.jpeg,23,20
test_TCGA-94-7943-01A-01-TS1.c25f73d7-5b71-4fb3-aef6-94ea632af158_8_3.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-94-7943-01A-01-TS1.c25f73d7-5b71-4fb3-aef6-94ea632af158_files/5.0/8_3.jpeg,8,3
train_TCGA-94-7557-01A-01-TS1.816f9fcb-53a3-4105-aa0b-a160d485c2a6_8_5.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-94-7557-01A-01-TS1.816f9fcb-53a3-4105-aa0b-a160d485c2a6_files/5.0/8_5.jpeg,8,5
test_TCGA-21-1083-01A-01-BS1.fe5654ea-6b67-449d-97fb-72d37c50d1cb_35_17.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-21-1083-01A-01-BS1.fe5654ea-6b67-449d-97fb-72d37c50d1cb_files/5.0/35_17.jpeg,35,17
valid_TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_22_20.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_files/5.0/22_20.jpeg,22,20
train_TCGA-52-7812-01A-01-BS1.488565c3-6260-43b9-a507-f81bb7fb2ffd_3_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-52-7812-01A-01-BS1.488565c3-6260-43b9-a507-f81bb7fb2ffd_files/5.0/3_6.jpeg,3,6
train_TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_22_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_files/5.0/22_4.jpeg,22,4
train_TCGA-37-A5EM-01A-02-TS2.39A9F811-3969-4CD1-AA10-F6F2C2A944CA_8_8.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-37-A5EM-01A-02-TS2.39A9F811-3969-4CD1-AA10-F6F2C2A944CA_files/5.0/8_8.jpeg,8,8
train_TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_15_9.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_files/5.0/15_9.jpeg,15,9
valid_TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_17_18.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5034-01A-01-BS1.75a8f33b-53de-4d96-8d7b-bb89e3922509_files/5.0/17_18.jpeg,17,18
valid_TCGA-66-2787-01A-01-TS1.2813cd0f-c2da-4a02-a054-59cddbf3b539_4_4.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2787-01A-01-TS1.2813cd0f-c2da-4a02-a054-59cddbf3b539_files/5.0/4_4.jpeg,4,4
train_TCGA-96-7544-01A-01-TS1.170c3d84-2d0a-4dad-b3a6-a81f459608e4_5_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-96-7544-01A-01-TS1.170c3d84-2d0a-4dad-b3a6-a81f459608e4_files/5.0/5_6.jpeg,5,6
test_TCGA-21-1082-01A-01-BS1.90b26544-b47c-4883-a018-984b1ca27ac7_18_13.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-21-1082-01A-01-BS1.90b26544-b47c-4883-a018-984b1ca27ac7_files/5.0/18_13.jpeg,18,13
train_TCGA-85-8288-01A-01-BS1.150a21b5-2670-4fdb-a200-80d1d9e62c76_3_7.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-85-8288-01A-01-BS1.150a21b5-2670-4fdb-a200-80d1d9e62c76_files/5.0/3_7.jpeg,3,7
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_20_1.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/20_1.jpeg,20,1
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_24_10.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/24_10.jpeg,24,10
train_TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_7_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_files/5.0/7_4.jpeg,7,4
train_TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_5_15.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_files/5.0/5_15.jpeg,5,15
train_TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_8_5.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-60-2710-01A-01-BS1.2e7e5a57-cb39-44d5-9342-1d0e3cfbaa84_files/5.0/8_5.jpeg,8,5
train_TCGA-37-A5EM-01A-02-TS2.39A9F811-3969-4CD1-AA10-F6F2C2A944CA_8_5.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-37-A5EM-01A-02-TS2.39A9F811-3969-4CD1-AA10-F6F2C2A944CA_files/5.0/8_5.jpeg,8,5
train_TCGA-33-4587-01A-01-TS1.9d256398-ca0f-426a-b967-4bfeb45f4b56_13_3.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-33-4587-01A-01-TS1.9d256398-ca0f-426a-b967-4bfeb45f4b56_files/5.0/13_3.jpeg,13,3
train_TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_8_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_files/5.0/8_6.jpeg,8,6
train_TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_2_11.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_files/5.0/2_11.jpeg,2,11
train_TCGA-22-1000-01A-01-TS1.b6d477cc-b93f-407d-a0d3-a002d569807e_11_11.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-1000-01A-01-TS1.b6d477cc-b93f-407d-a0d3-a002d569807e_files/5.0/11_11.jpeg,11,11
train_TCGA-22-1000-01A-01-TS1.b6d477cc-b93f-407d-a0d3-a002d569807e_5_10.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-1000-01A-01-TS1.b6d477cc-b93f-407d-a0d3-a002d569807e_files/5.0/5_10.jpeg,5,10
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_10_15.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/10_15.jpeg,10,15
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_9_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/9_4.jpeg,9,4
train_TCGA-33-4587-01A-01-TS1.9d256398-ca0f-426a-b967-4bfeb45f4b56_11_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-33-4587-01A-01-TS1.9d256398-ca0f-426a-b967-4bfeb45f4b56_files/5.0/11_4.jpeg,11,4
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_20_9.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/20_9.jpeg,20,9
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_23_2.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/23_2.jpeg,23,2
train_TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_22_17.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0_files/5.0/22_17.jpeg,22,17
train_TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_20_25.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4_files/5.0/20_25.jpeg,20,25
train_TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_17_10.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-39-5019-01A-01-TS1.2c5280f2-b737-4e3d-a346-fb7d1d005944_files/5.0/17_10.jpeg,17,10
